Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20
0.1873260308871222,-0.8542552037206151,-0.5233672939923909,-0.8786945156804663,-1.9397655099716418,-0.1403432270040494,0.6149059116559994,-0.059312671711007105,-1.209553453230489,-0.33388203974430725,1.5461795237409313,1.3670831997772324,1.3050622422746414,0.36690170975360215,0.9796265865138811,0.8044563705657574,-0.8484115218947424,-0.5402885654156325,0.14179068901183633,0.7910259057980946
0.8105258508076351,0.4748132934086088,1.5604908450855606,3.1265341511813873,-1.238966294178374,-0.8376149993370938,1.3283544240513945,-0.7780616933474418,0.13586567746575054,-1.1679750108015803,0.2941061021873498,-0.45479149993277423,0.31381313617091,-0.6765360569482457,-0.9608988239627996,-1.0252647173561118,1.3898527799119074,0.10780488283334452,0.5129373769404165,0.9338371378597277
-0.27609582201307425,0.26261533244263613,-0.7854178467779772,0.9085743769439325,-1.2348658493483662,-0.27760171108810705,-0.451203464967148,-0.044662931145071055,-1.0806821129265474,-0.4127714425365102,-0.09574156672842808,0.2833763086327725,0.22517874936150836,-1.8858433742320166,-0.6541073118185973,-1.1560729856887377,-0.3716296675003703,1.042802338179985,1.3456323768668215,0.8348463200779872
1.3901778067089738,0.8749228450147665,-1.226831129774652,-0.27770479969254314,0.7175782049544133,-0.3085927901338905,-0.610832227839072,-1.3962768584732044,0.4704271806862307,-0.7623306786922238,-0.3816718602661545,-1.5480221193464863,0.7573646246668053,-0.12809994748654818,-0.42139328221205913,-0.9151135309644856,0.7872285010010498,1.6803798618495447,0.7614739179945567,-0.5426923418014448
-0.3849178589834038,-1.5410756421619736,0.013135612505822392,-0.44456099427431356,-1.799887586993967,0.2053540850736888,-2.00113575652317,-1.6746845711300444,0.3599852569353658,0.9716731639750578,-0.6306505103628697,-0.5832015021146173,1.4264361643924501,-0.23118239769079804,-0.03393293959699873,-1.24340451157812,-0.19275551049456008,0.015824279130860226,0.6607175995537978,0.2796003171942841
-1.5811067326149442,-0.1468165995202089,0.08532031625129179,-2.58308829386843,0.6375793815038623,0.3504421333798066,-0.04822132307435547,0.8013330791586298,-1.0100640533044059,-0.15062158152375077,-0.5208093436046576,1.050838778568163,-0.032170835380505185,0.2709439356660539,-0.504792419416094,0.40312380219392385,-0.9864834984424664,-0.2714503677574266,-0.707590921815089,0.6583355946853129
-2.0541655573937603,0.08357430352644536,-1.1752274294661023,0.6613991747903032,1.7591900569289127,-0.75074702032179,-0.5524772920573229,-1.2868628553449977,-1.4294196031793693,-1.6363716773340282,-0.23602033666657032,-0.41717533711196453,1.3593686506845208,-0.8129398015290639,-0.5038792772793432,0.7024501793847545,0.21119774106415642,0.1484780531923069,-0.9361503082789031,-0.42974569283976555
0.3396546234012003,-2.2415506309011617,-0.3997364295243787,-0.32799235149342615,-0.18182142070886537,0.9686379475612521,0.5063065049875634,-0.30673706960799535,0.7427890192000978,0.442421089186667,-1.211073015607798,1.0431298224570644,1.2013017607412295,1.004405678060001,-1.2108202032467728,-1.1727900139577996,0.06897333318031966,-2.5999811150386383,-1.2887642795961975,-1.6151135547478235
1.6617417487251314,-0.20262597038176056,-1.0789280119562368,0.15547171026221823,-0.10731477373608847,1.3863057466732303,1.1978993745614765,-0.6095846879801622,-1.2723990482761889,1.8947813937568152,0.07880864765227515,-0.6240141451630458,-0.4834721236396023,-0.32876017538335855,0.0764551624559399,0.8830081381409132,-1.8971034684402857,-0.03829874726965106,0.916891921230949,0.46328347456923535
-1.1675461037509045,0.5218592502653261,1.5603106898239791,0.8003670608339646,1.5685140564921973,1.081871814402423,1.5095989446195626,0.0571600406120953,-1.2966151077207597,0.3335090867343323,0.4773907970708752,-0.7422858313070171,-0.4892839894457311,1.2501160267871179,0.6861659430650533,-0.8289985559947535,-0.13866697432898314,0.2672482169727744,0.5062040747985129,-0.7135339537060383
-0.15084000607043752,-1.2040232189652103,-0.4182129406607613,0.880770854715163,-0.9238877004989487,-0.9282414281098631,-0.12336251892223034,-0.978779700582146,-0.15816605372536846,1.984981793037523,1.518576786233823,-0.15748877343844153,0.9732574546375863,-1.1789346456248104,-1.7626806693781651,1.3609125614026683,-1.2234770860916082,-0.05435123726849854,1.3014334138626371,-0.8392470187685119
1.8507765366074227,1.1580671766741804,-1.112561342632043,0.5039282462454429,-0.2748139244104619,0.8646569272013231,-0.5421895955380887,0.5836312573185234,-1.842963688831025,0.8107901688322429,-0.13884934310125402,0.40475515144871366,-0.6506052480681617,-0.1496321653478418,0.5647441203969101,1.3584202068297746,0.4716121402286657,-1.609495818441696,-0.1645240798432558,-1.0494453485148016
-0.41779050441110543,0.4240467756480204,2.103764552102203,-0.1029880188348495,0.21620413794979398,1.326219880843038,-1.1224796276956446,0.3743527246042676,-0.6317139772955283,0.4835756720348412,-0.2023834019004757,0.8205223295702299,-0.6835849486512326,0.38239911574884916,1.4807544670051487,-1.169125418151821,0.8339519706620502,0.6168168737810634,-0.6289843148668572,0.4611371142840458
-1.7985325132269114,-1.010704545863567,-0.10609094316007313,-0.8625379324946386,-0.24210451415255801,-2.104629417983953,0.09854646057646826,-1.1371776784844807,1.3038685911591585,1.4571053266720992,-0.2243713354160733,-1.3851367003738697,-0.6370729986491963,0.707801177352911,-1.394851158811893,0.03566235241739958,0.24820853128009746,0.4805659923203545,0.09400579335647882,0.3967531184608477
-1.2480914344991767,0.2305562153587929,1.011122571552817,-0.6063265496602609,-0.3397087083439443,-0.6414178035333573,2.4147488486262167,0.412189306221158,-0.7006851452422933,1.7321473083897772,-0.8280815611603142,-0.42917884053685623,1.144072144088425,1.0606030657094287,0.41744085294537336,1.477562859966432,-2.2488289556880763,0.6572799882135812,-0.5374161359890899,-0.4365955505230927
0.7310945378081921,0.21038227665629647,0.048819714512623374,-0.7226372481306409,1.2143711791126932,0.09328428331858661,-0.9793942168708103,-0.5008904976691004,0.37521504039225695,0.0148699924003898,-0.052854119756663126,1.1429941419709067,0.625063050058231,1.0103516916335187,2.3554672267095618,-0.3072808326802501,0.8318584767501921,-0.015556921996171178,1.3793985084128033,-0.32380828600752487
-0.6783178931670854,0.7391363023456555,1.5538691499801507,-0.009920086989387721,0.34616263296213196,0.023111644464764512,-0.17661806930766774,0.8319031911255336,-0.8282794505214005,1.6324705455657886,-0.38219496989358454,-0.6711737554351545,0.513855087054563,1.616760681735392,-0.7081435729250913,0.007586172124689753,0.11652397085484541,-1.078234245332648,0.0644775613064867,-1.466794277167657
-0.42473009740267254,-0.26813363753702163,-0.3479918848224125,-0.7491596776688342,0.9593658983811719,-1.4187354994494992,-1.422230943503369,-0.5843525767602789,-0.24030459318333575,-1.1748600440482142,0.9902705460301048,-0.8065359636883314,1.3175120345582017,-0.15295747485501454,0.3075994848140061,0.045385071724504684,0.4744910475500344,-0.005849681853221126,-1.8383229076004102,-0.5473104608995122
-0.009576356757799567,0.6760755242925189,0.34342281969809546,0.035401885919402784,-0.7741350517977108,-0.2731610114600802,0.4331840254500613,-0.987229989372713,0.6225587687538534,0.8698386388162397,0.15006573424884578,-0.023206448415992235,1.2339528849373673,-0.11025507917026788,-0.08121517261070456,-0.04877411228899777,0.48514665367568033,-0.019038368356962255,1.946555579669551,2.65084753157573
0.598177908341441,-2.1363397047178365,-0.6744427644804672,1.2926590329432226,2.4657801095833225,2.156347406450909,1.1948355102799075,0.8085943730007015,-1.738283958065769,-0.5356319456634158,1.6009046967210427,0.20660671928888907,-0.2511457489561405,0.7024723564273998,0.12092590440844607,-1.1572884161391137,-0.8260363419798217,-1.9068618853540995,1.106263182032726,-0.4943698570398561
-0.05583673019766899,0.7192510457678559,0.34861252498468237,-0.5969013506760285,0.4584453572544575,-0.33684784866569634,-0.14659843787690388,1.2938693412871791,1.0167820154193479,-0.5627078188413808,0.7298267763033643,-0.7480224226448411,-2.599429654754214,0.1533374677946642,-0.0230834809402441,-1.9461305008538123,-0.930476062169492,1.2181716226282069,-0.11196774870063506,0.16490183847042994
-0.5091015120117939,-0.569752628809642,-0.2933919422048819,-1.7616908374279598,-0.9743797373604751,-0.11652428985607943,1.2626034991976773,-0.31820190504535567,-0.4373402974482671,-0.6060360964745601,-2.127890523598834,1.6140231453009044,0.21292062979491902,1.4869884854339603,-0.5470682977464978,0.06578629304297187,-0.278382566682628,-0.8244623281547647,0.8085715243986531,-0.33604026215762034
-0.00841986162678941,-1.8365575586127172,-2.0690051118341724,-0.04344140362702693,0.01980832875588565,-0.11494228016081993,1.0718542336976413,1.3820306756035765,-0.07810137995829661,-0.5709584051495993,-0.19618321927134227,1.123205419997655,0.6307670005025863,0.7843673231528974,-0.033959885300662754,-0.6307576715552174,2.0145725752166648,-0.2110664131775399,0.09140910641095436,1.3690321799878435
-1.2657770423052617,1.070624513326781,-0.9056150526109706,0.8006567905339395,0.6409546025173033,0.23618864734782172,-0.8719081621138008,0.7556868088444643,0.29749029734441246,1.1504549655450649,-1.7125771552926596,-0.22563012549697076,-1.3299060386367578,0.4849464711255921,-0.6528268071466311,1.2734144392101796,0.033868976239491096,-0.5122388300494432,0.3468652645402197,1.6369947417183577
-1.2914981470283189,1.8096961089797103,-0.1429752272650262,-0.7027247129185105,0.23743126066960943,0.6653089826630999,-0.09780264158781354,-0.2274993899286841,-0.19618477667143022,-1.6527872053703245,-2.289253591788687,1.5613586623982634,-1.0156000279458022,-0.37423395227454365,1.278784823147661,0.034762260850997026,0.5950501143983149,0.1628524080284543,0.4704782155378298,2.082725810547578
0.21223567259160664,1.576495671636721,0.6105808463447502,-0.32189142213178157,-1.1813318581192167,0.5003564870817024,0.7780619155191825,-0.6487146509253883,0.07969126145045405,-0.9295994679646671,1.6693239231020176,-0.24661616869490122,-0.03995982893360566,0.6160924488392208,1.3218174812245667,1.2967398623363007,1.9445234657390618,1.1126229118828888,1.1387177139542402,0.5405958602354708
-0.06517002030979954,0.7178406279015019,-1.0626637092123525,-1.3849103109526224,-1.3814758016242006,1.6202621296057589,-0.0365191813034372,-0.9455493727827576,0.9102815513450386,-0.5036109293416513,0.677128285752933,-1.2964790294111113,-0.47995589695035146,-1.1715949800188852,-0.7018998923298135,-0.7746105255132257,-1.8001525077031002,0.06229575497338784,-1.126448401057748,0.9210370849019198
-0.1418864159267003,0.8510590845749537,-0.49490321634979184,0.9420716514471158,-1.4603250646389474,-0.027785946739406403,1.1555236864626037,-0.5580159489764523,-0.7477660843631007,0.7535572591391383,-0.31774453666250513,1.9721135558245044,-0.1965477287058814,-0.567339176450712,1.5602422908353406,-1.0041771850496648,-0.27637884891789133,0.3788304504484094,-0.23878709617796617,-2.0337462071202848
-0.615907720841738,0.29611892236647547,0.7633354264322717,0.6008435399598039,0.7219616261461997,0.69158616796871,2.217672230287723,-1.6065155848718997,-0.8946619197080157,0.3035707610739873,-0.40850115785364255,-0.7393500753959303,-2.5741647786937287,1.8938458409396768,-1.5123388017514792,-1.873072018072959,-1.0066271977434573,-2.306075815987247,1.5368593315980725,-2.3103214478738003
1.7812690727838625,0.9149344309177052,-0.30164979600821157,0.5665076570702581,1.638201973649632,0.784940980151255,-0.8073096387428609,1.0134326057511913,-0.9167686392377583,0.6790536925857047,-1.2433320411473565,-0.5547443270296676,1.6093054263063784,0.16755332876813778,-0.636768019649655,0.544903112636556,-0.4900836022689223,-0.27557856044814794,-1.2179293828549347,1.4087463903622075
1.3197075192457899,-1.7715961512162524,0.46496050137616074,0.4878662337351569,1.7857323880700138,1.6482295361599213,0.24067096103614236,0.43164210035,-1.762283932410037,-0.3357948591387506,-1.5807907994896502,-0.870295185688822,-0.7343679759386115,0.149507605178056,1.3087598278022494,-1.3666960895089064,0.24017995709624426,0.5757628824894647,1.7983251418857913,-1.3065507988565945
-0.12368137162448174,0.8963702980594864,0.07894853054158493,0.060212370297767714,1.019126566724862,-1.4779382676546349,-0.6862245457707205,0.056466569449302235,0.04312234870364859,0.46901838572624666,-1.1867876824245431,0.0005787256484523731,-0.7326058132023251,0.33819271622592917,-0.8295700236802267,-1.3586771131820767,-0.9731320392450418,0.08491965872410724,0.5247896326520343,-1.0479180181071313
1.5520583843003548,-0.5864700744360754,0.09422685182619144,-2.6957920369529025,0.9151048924849622,0.6433994266670382,0.29475105274878005,-0.36529644332071926,-0.9812691064443166,0.3127488520414023,-0.9219106459102988,2.972532980651437,0.07758237389583456,-1.2476409850188979,-1.3227439533122372,0.30774773840725983,0.8579059518858563,0.23195249849934102,-0.6337313416958161,1.2879719641354392
0.8395275576237289,-1.2115941420049618,-0.43657532363765855,-0.6831707955871501,0.5788837447070042,0.5057084476963456,0.29243894224477307,1.1587485906648745,-0.5666683508061838,1.4891761006385695,-0.18327920239039755,1.131377530139151,2.730483970230535,0.36088967510989345,0.8846902724920633,-1.6619201205684346,1.9822015680714895,-0.21491065836791687,1.0806448656017402,-0.44553347613253264
-0.6914843298353981,-0.1640070035252385,-0.4631553588947633,-0.6937980632363265,0.7385528445956823,-0.2057851302824539,0.6803170143450202,0.7017582276450978,0.03383401710787678,1.1244332952924097,1.3639877289792972,2.298364629691754,1.3262091325701004,-0.3720415334103045,0.46981501465156233,0.8158061643136961,-0.6072869977329619,0.37520454545998516,0.22411549592666358,-0.7341040737882866
-0.3396083038701611,-0.06643396352618135,-1.5275088122048501,-0.20579442427822348,-0.7034715269384397,1.028059632325388,0.7228167158187315,-1.2837686444611756,-0.9069825668351393,0.5551674841282654,-0.4467280471248505,-0.18468492148785387,0.018114443654707324,-0.07947964638121766,0.3898020994971423,0.05055327832039088,1.0331753656407061,0.5763043631232228,1.4489543926874544,1.6608630465639145
0.17461806873527747,-0.11572493466482904,-1.4584863980664748,-1.4756384376745204,1.034487320653462,0.8180778765889811,-0.3991436764515863,0.001644332770851256,-0.836922396493401,-0.20594295247056116,1.5828159771127865,-0.31236907638665795,-0.9582880794956737,0.8053974149295187,-0.59898390503866,0.308307047839084,1.4330718808133338,-0.8523111893927217,-1.212702385407254,-0.9289921084996123
1.4050116519577291,-0.9028980030252932,1.3584899461307367,0.9597927927723898,-1.0879539066253232,0.9459517111376604,1.0891213346904627,-1.5076246193658673,0.4858835208295308,-0.0013763420596570764,-0.19812602936896004,-1.194714222590446,-1.20115773226254,0.04981957973946919,0.2453900417940401,-2.255617900847203,-0.04381061651208474,-1.2455469564710506,-0.7721223307827132,1.4633196268989208
-0.5100502570389268,0.14547944193358875,-1.9436785675280892,-0.4150103515853469,-0.3123773906053531,-0.18477889026067354,-1.0606979220405077,1.4960574920585896,-0.052927796562516456,-0.21026098212734354,-0.636863586512524,0.17767569972755692,0.3213136769357448,1.0735502024436832,1.4485152503772847,-0.32480821783424996,1.8960819934789932,1.0876700319805033,-1.2894277460106582,3.9835794361775503
2.19861815186356,0.05717339654580338,0.40927133532689813,-1.4018721827187421,-0.651688880545481,1.2568851490918995,1.2969964313637423,0.2918291974825336,0.6516999720311488,-1.1818732734556598,0.34991905641275994,-0.286478263280619,1.6465477326866,-0.536720968746128,0.43888939807016597,1.0058804493389295,1.4264051626206373,-2.036581100910406,-0.2784314615903994,0.667974591765194
-0.7147054512095596,-1.1245409066361491,0.08606072254097467,1.0599029885419706,0.020730262305961557,0.9700233576558449,0.15140145439982644,0.6426473953350583,-1.8533423981276285,0.0459836797955772,0.3639157890644875,1.1061555848797124,-0.37115878684801745,-0.5493408125071791,0.4479250786581685,-0.718863892168582,-0.11813849095983331,-1.3094914302062464,-0.43143678210487146,2.4424035252425083
0.4372897776758606,-0.328361338593761,-0.24177251331019506,0.18728903654769047,-1.1010644834800243,1.3972542436147148,-0.8912630516665725,0.31814228137013834,-0.7473014258090289,0.13653348712060526,-1.8928980582427841,0.5333249092853396,0.048585437200239855,0.18457296143057605,-0.05028231031516875,-0.5358357378491091,-0.15445509913642508,0.13197435025768428,0.9260002264438383,1.3216045492893278
-0.4130688506105962,1.8069211275301562,0.6568516617221452,0.9775728807523495,1.0305040938041965,0.5358101941454755,0.8303236531428156,-0.6344659024470327,0.6133258392462674,-0.06349240270545263,0.9212792559485636,1.1476102656692184,1.1098682081721494,0.00861045859954891,-0.7545107412063639,2.3999620447312524,1.0713603881412237,-1.0851675284446693,-0.3163033949940159,-0.6898577559627912
-0.8452384878306808,1.5868433960571136,-0.8250682051749366,-1.5943110955495627,-0.6004489555578596,-0.5353423143042962,0.18944501862233662,0.7684032765328269,0.5380277104136808,-0.24021420604988677,-0.4670859855552342,2.299108002177851,-1.1533894890431398,-1.491967565699194,-0.5925337714601381,-0.28199105681361175,0.9811528433138531,-0.29261247564380255,0.4741427564655075,1.1638066355042727
0.8085398650489,0.4976397740829979,-0.7111444199994199,-1.210397237739079,-1.390789896033524,-1.6471988144901548,0.48893888517439776,0.9972523635663659,-1.3533711107466133,0.18936485806772255,-0.2704089029011762,0.39732715406735286,-0.16201875059679693,-0.6416007843257006,-1.3259807237615266,-1.0607498920029343,-0.3426052080763169,0.9029745283472165,0.5891312615614125,-0.8534888666375348
-0.879644242036989,0.76355580715731,-1.1769170883695366,-0.5954890080003702,0.8080116712248954,0.4199895138766761,-0.5908042771683668,-0.868962850539181,-0.17669491607555068,-1.8923870461429477,0.7827518302365227,-0.5384196571383773,-0.7719662033790425,-0.654945274152722,-0.1283797287692667,1.5737929279245892,-0.25792470617584123,-0.136746862908392,0.9694878186132255,2.044617908885139
-0.5640404720749926,-1.5592556026673918,0.8184885254522885,-0.9776802082969582,-0.9832203025321153,-0.27847208288475317,0.12506842055512618,0.8369381776871203,1.407660326813534,-0.4316752053707569,0.6755530553943184,0.35989866012402283,1.5997938410339618,-0.049724417191266045,2.152775818486869,1.3726974098089895,-0.8793735822584284,1.6440269629365947,1.0534393749547097,-0.331012506751659
-0.4152849859293029,1.236484990141955,-0.9456083007085179,-0.40606460721912235,1.4442119045421102,2.4148387672889706,0.8978808641620214,0.3240295047877537,0.03429665242133323,-1.5857912172757607,2.5556023323498955,1.8162157444372093,-0.5097960119912104,1.3556670643895083,0.007539836598728133,1.6833565613229131,0.9697417053239837,0.5190891901767412,0.4655197406590809,1.5631695824802767
1.1893391851179422,-0.3303272165228708,0.26025767754339657,-1.1383421062859258,0.45958809949624896,-0.841072294473703,0.515484182320907,-1.241434547457268,-0.6178917880230304,0.2031845431883023,-0.8893441157302846,-1.9727322677072958,0.5572831880858633,-0.9233395063118468,2.3962982524396375,0.4744441875218773,-0.7829978993532173,1.038313423043757,1.0443092114914019,-0.3124523342286339
0.39076670043228157,-1.3165610546589084,-0.34786032819704993,-0.3579529066751851,0.15346456801642638,0.9833468138312816,0.675534457611298,-0.8695221555152006,0.903601460149879,-0.2796045106258282,-0.9200113672227666,0.2487472156598298,-0.2548892348608087,0.7662333259885519,0.3035469611982936,1.700091528674481,0.8864764834145641,0.2147290512723952,0.43974131129932514,-0.249131065154382
0.14033838218805783,1.6059866554692612,-0.9841450850963908,0.20233179212569266,-2.175422449116099,-1.064436553338992,0.13022401689618726,-0.7071480233385146,-1.276393809773757,1.21534374682417,-0.2143235438697551,0.03338294701629442,0.3988575117226648,-0.895992993213318,-0.8014565612066208,-0.6890690846071679,0.1792799782984717,1.30653333429975,0.21990302310685148,1.2420120481120256
0.06648927977912669,0.5906861972665159,-1.1323365150257203,1.5030332969533513,1.2641262659907107,-1.151892775494698,-0.1751877232895454,0.21670411722465308,-1.6950745979356614,1.3741871235794407,1.0370998369758992,-0.949358699656294,-0.3757323257073558,-0.03115599135711938,-0.2912969972962211,-0.4426081922043578,0.8985303893028113,-0.34626908730174577,-0.6024178054025411,-0.6629856623935256
0.5917500292110919,-0.11056999485595714,1.7350314556147433,1.0790869407091905,-0.6576137645116378,1.4531815189580217,-0.808121325600969,-0.8616603000732931,-1.486895321716537,1.521318423182158,0.36046361547618394,-0.5655069618613502,-0.019628964484689246,0.5128463501436874,0.6484973022620372,-0.16487742825739335,1.22546304278896,-0.21194784673846115,-0.7053504378049659,0.13409735979216836
-1.3362057578442772,1.140205882374315,0.5953227082534666,1.0154304475874627,0.3695372419351952,-0.22006163503661855,0.8202083440751169,-0.5012397744380501,-1.1758787410124667,0.7523394172006946,0.636960228100673,0.8221312169184763,-0.6777842218074276,-0.1852391509461158,0.8479871445715061,-0.2268922328802256,-0.42868222083863167,-0.5927911814698952,-1.540372112100253,-0.13774722593664349
-0.10396318097425396,0.027114667187603116,1.3698959966772586,-1.3627087169188674,0.30729258538104653,0.2623880687847985,0.2362376015752033,-0.2483955136196067,-0.12816988965848075,-1.4762421774965617,0.2134749099147368,0.035121496936668016,-0.5927810585348009,0.3738771085405153,0.1712421244871328,1.1860097994467362,-0.8865613482308118,1.389216942967939,0.7060752196715854,1.7916319835620254
-0.24311267770670117,0.6824927526704089,1.1746695780210372,-0.48417591257505127,1.6273797637587744,0.4914680044908812,-0.48841651059213925,0.452432240227909,1.0398018743298605,-0.6727286314401084,0.4933490888588907,2.339670850447565,0.2381950255354367,0.6428415471826404,-1.3323743379605069,-0.3140393444431017,-1.7608336175794221,-0.9230695610125251,1.1746912810180832,0.734246228425704
