Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20
1.0060273325198703,-0.9546520737285062,1.0839905268725665,-0.9682814848592826,0.9213524207373112,-0.9376127777647696,0.9823135516544367,-0.9606248430285074,0.9803733289090931,-0.987757540335445,1.0622798592153493,-0.9436195889015927,0.9893726906134427,-1.0013594927620304,1.0323441139804317,-0.9845647142373336,0.9392194804305324,-1.048995582878836,0.925854583034236,-1.0297841815648492
1.0176754300691462,-1.0717762226274046,1.006609796935251,-0.9744868278410904,1.0373953666517255,-1.0077047828573489,1.005422577452136,-0.985355085881319,0.9742815359500374,-1.0119388703001768,1.0173657848544515,-0.9971808533661867,1.0553493234786686,-0.9520048006049563,0.9084363341410091,-0.9992235532104182,0.9314967021220328,-1.0436359215290167,1.014773901543987,-0.9171859387737226
0.9807988693983537,-0.9725133397531384,1.0068965850420597,-1.0196634091058834,0.9983912030964134,-1.0355863315268137,1.0136639613426939,-1.046162681432682,1.0909863860197218,-0.9944304044722447,1.0536574274753694,-1.0458821442723192,1.0695731321941724,-1.0557880471854892,0.9679839154354258,-0.9902551896053482,0.9664565397332171,-0.9946515951563937,1.0533083165904338,-0.9760893122913927
0.9927875391582299,-0.9908319013712509,0.9369872335399412,-1.0281610353450836,1.0202988250753497,-0.9936662196385246,0.9911740091465425,-1.0510326956229492,0.9758845143622632,-1.028524427564855,1.0108291915854006,-1.0129078002966552,0.9684276598216044,-0.9731839237047214,1.0576409228704389,-0.9465011563662943,1.0847307658658463,-1.085825315758351,1.0353104093103012,-1.1578809057205244
0.9514975872229299,-1.1505832639626659,1.0039689450298612,-1.0058782141186706,0.9857382306501884,-0.9555679728810778,1.054082625442503,-0.922609449716771,0.9957178586223477,-0.9917538783266179,0.9957755664716275,-1.0844209639401192,1.0339899272253323,-0.9840241172710339,1.008211705079869,-1.027030351127077,1.018241923639078,-1.0473436526906403,0.9891661987466721,-0.9420508816568264
1.011917585240813,-0.9731632046099752,1.082887248134931,-0.9126367610677839,0.958855001846714,-0.9899179936333076,0.9722259327645418,-1.0803568419979264,0.973663952141713,-1.1463075602662507,1.0123044912068186,-1.0943826134065107,1.0791882023787924,-1.1089055422427954,1.0165259228975096,-1.0569494597800428,0.9735346668740983,-1.0778061943412112,1.0303127857338483,-1.0066316563546105
0.9593709858445892,-0.9504626033945607,1.0773729732759596,-0.9419178936009434,0.9799311981499067,-1.083441603973117,1.0125625771981295,-0.9219436232536349,0.9983441268325018,-0.9370771649854298,0.943960661549626,-0.8996497346292047,1.0049013085259175,-1.0446661128663928,1.0188789743983484,-1.0575734108510475,0.980577026892619,-1.0869696048503497,0.9224192934579604,-0.9621660498056062
1.0613327207966239,-0.9477856500005118,1.019155354935938,-0.9994865310337655,0.910878891738869,-1.0795415751177218,0.9927623576505228,-1.0706722216226665,0.9637266049197244,-1.0509146901592572,1.0430424221977137,-1.0418708978087248,1.0012118742013887,-0.9535512531259813,0.9544180703199997,-1.0031336676844986,1.0117583116632665,-1.0194003988170635,0.9360019164334227,-1.015876760174438
0.9879900101672993,-1.0554247376894756,0.9173766799715064,-0.9451967404808826,0.9659001392520329,-0.9502091928412787,0.9107305753961538,-0.9651830031978856,1.0806818691147055,-0.9856730842363041,1.0499184878705283,-1.0115983162753592,0.9707172726693929,-1.0389890143260656,0.9748598220399075,-1.0385625198129251,1.032269321638837,-1.058720399685229,1.043578408235629,-0.9854252580757311
1.0107213320766637,-1.000215660434542,0.9068083789357508,-1.0031922198517518,1.0269675845962725,-1.030123479409177,0.9554596119700692,-0.9662788102499367,0.9926649656941068,-0.9926537261050734,0.9593845642607033,-0.9306679177583183,0.9732492211060148,-1.008058535083621,0.9183498244254963,-1.0318126002299117,0.8891844796404444,-0.9846853930764168,0.9577509352769077,-1.097658160026352
1.047161466821201,-0.9639603296670172,1.0027964856768912,-0.8936974407555767,1.0171108073193538,-1.0448358592418234,0.9108125179062782,-0.9185748571571638,1.0520462779277502,-1.0600849976143407,1.0395143066641275,-1.0201154370235073,1.060351970606693,-1.014900827355693,1.0257861684356384,-1.0579147561443174,0.9502029682770493,-1.0148695917382071,0.9726972429961408,-0.9911409953101188
1.0629504940447132,-1.0413137260527963,1.021913230211798,-1.0765244703365076,1.0051538354454208,-1.0277887660580811,1.0499065802724672,-0.9719189470670963,1.0164550507521821,-1.0617093835538838,1.0458027396415606,-0.9715087049830976,1.0683462968427553,-1.06160140358617,0.9687324436528272,-1.0354662827830823,0.9150301917440326,-1.002735896867115,1.039454113221386,-1.1197858300336845
0.9143814547328615,-0.9803662246696632,0.9146204719528654,-1.12736336992543,0.9839334768370271,-0.9073169980767221,0.9715304614546583,-1.0098827450509185,1.0015417429620959,-0.8820843910622208,1.0347647163337823,-0.9669267993530802,0.9976931826333947,-0.934186197232635,1.023740590606491,-1.0779040455075148,1.0704419922596136,-1.0549223999850974,1.0447338397011219,-1.0453570654119118
0.9804582191943583,-0.9848126685470258,0.9705589706515566,-1.0045721187654788,1.0979007308284763,-1.0057949300772355,1.058298212595165,-0.944591825700458,0.9515959588142251,-1.0506531309915634,0.9697988216248097,-0.9816582818247049,0.9560479088605255,-0.9180923145962401,0.9904796180242021,-0.9964459145959034,1.0694397727860352,-0.997348872347196,1.0223705287084666,-0.9656777273785384
0.9873837418970809,-0.939256047045286,0.9855983073465432,-1.0244089315620344,0.971302966143921,-0.9985611239967435,1.019550075512503,-1.0551636085333531,1.0087985397201344,-0.9738716378859356,1.0621515465935822,-1.0014957327773513,1.0220781980763145,-0.9800438065081409,0.9722272461104664,-1.0129790253135342,0.9915201431070406,-0.9898204897554062,1.0435388665534027,-1.0279151001627227
0.9880989744626477,-1.1629281951035353,1.0247505696358925,-1.0492719626764326,1.0500579758069877,-1.0192609943862754,0.9993942240200702,-0.9734556191702582,1.0196552563647283,-1.0166417820572198,0.9646194798025749,-1.0385182256450676,0.9767232621660871,-1.0209376226103501,0.9669150920968266,-0.9870918751035792,0.9666333015297915,-1.0212632749288877,1.0119258920343448,-0.9989518955872375
1.010034513593944,-1.0298642718146458,0.9198767543609296,-1.00610536936568,1.0153794980895994,-0.9888264146618673,1.0130029160023353,-0.9193262923212498,1.050306934331024,-0.9081987181329141,1.0698895191231668,-0.9427229544715601,0.8920469256999051,-0.9691492237604457,0.968946489374684,-1.1005713970809305,0.9541894415351682,-1.0308511846027995,0.9662507603334963,-0.9993879663480277
0.9592263972233913,-1.0319919226020586,0.9672911467140057,-0.9822921942353448,1.0223093005746526,-0.9625477227022452,0.916244580542324,-0.9350467927230388,0.9878058559567068,-1.0310970061307825,0.9786175763151012,-1.0229256849130062,1.046231769727484,-1.0393234849038069,0.9419044818344185,-0.9913518758201656,1.003389888250749,-1.0389113856790266,0.9559121911404563,-1.0079564909252943
1.0385378473547249,-0.9997958305842458,0.9973399243441143,-0.919167357030128,0.8752867343133722,-0.9630771731690031,0.9917404287009121,-1.00399894282918,0.9582615044703894,-1.0457530907823638,0.9787404184951471,-0.9608857446173892,1.0402325109393311,-1.0862596294064049,0.9969792701501299,-0.927100086078684,0.9526900324107077,-0.9962374879345516,0.96755559328854,-0.9890611527586409
0.8714779599633158,-0.9400275676928338,1.034025263164397,-0.9970696906017258,1.0622377338676678,-1.099744163058795,0.8802795946987354,-0.9981802037250536,0.9496528948170659,-0.9806021018667055,0.9530932856775236,-1.0006905578104939,1.0548210835106908,-0.9618961751719971,0.869607510760803,-0.9856884715921888,0.9973709685043695,-1.0133694433102218,1.0409750011736663,-1.0402440469785919
1.002996333238056,-0.9627960624932902,1.082127323535892,-0.9280781606277484,0.9449812515436176,-1.0121015601215586,0.953014220595865,-1.0654510785478202,0.894731305380936,-0.932964437023732,1.0136710294155156,-0.9223512739297458,1.0209973690235765,-0.9669421841305318,0.9533921585892489,-0.9175077038379817,1.0240953571684273,-1.0363371492917952,0.9894924433536142,-0.9879935704669728
1.0061203144422342,-1.046049933912335,0.9844971885622681,-0.9688759940438312,0.9886421593462557,-0.9486664865434502,0.9274873084077604,-0.986528048194087,1.0591725564150167,-1.0154024027493553,0.9323938204001931,-0.986047973607782,1.0237617232514529,-0.9137824799284768,1.0381928300441197,-1.0350127079824014,1.020955228530205,-0.9703118919007375,1.0200284969222293,-0.9229650778097165
0.9242594186724927,-1.0384861447578964,1.0398840217539045,-1.008724906272397,0.9609981376339403,-0.9515262332366544,1.0445667331672244,-1.0293777979408372,1.0295382416766274,-1.0143958340498207,0.9973867114304467,-0.9858767415591805,1.0214987602636678,-1.058852679370695,0.9569169730135942,-0.9417407724625915,1.0655542571398855,-1.0094369074768732,0.8687147164851203,-1.0752429764797575
1.0204888854474308,-0.949675297235265,0.9994092082389142,-1.0313061132503223,1.0723401624742868,-0.9717395573540776,0.9722080562785477,-1.0019940548328228,0.9802229106213016,-1.0463203309108122,1.019655981379592,-0.9595988428901414,1.0062919262678947,-1.042780944693098,1.0139597199162318,-1.062505639255392,0.9439478135551647,-1.0810059387958957,0.9752813409488488,-1.1100193090577695
1.0427215379486243,-0.9847997706583327,1.0350797714936864,-0.9665079307125102,1.0314218183039954,-1.0204212164753539,1.0248843699637082,-0.9893158192021154,1.0550749846969816,-0.9725210564061558,0.9714072191308576,-0.9349525999959336,0.9993026320544471,-0.9856998345536234,0.9376195369109366,-0.9101805276055279,1.0161093380784343,-1.0826008588689606,0.9975280930281197,-1.0976965197988706
0.9425923251103419,-0.9396393295045163,1.0173394296537503,-0.9031290455544785,0.9847847984028197,-0.9735164022004742,1.13983335264837,-0.8891964615633176,0.9917526829344686,-1.0304486211938046,0.997788568506356,-0.9953527322738719,1.0130763668546525,-0.9815764311530961,1.0083800459464187,-0.9648676322919115,1.0212158164671892,-0.9436982939882606,1.0467812592602401,-1.1096296100934893
0.9915481596158744,-0.9746408300224974,1.0584068812398215,-0.9603040919988038,1.059671769619686,-0.9671990948532069,0.9944702882601468,-1.0405265091255118,0.9362268310364964,-0.9721118228453824,1.0256124785619565,-1.0265354626881824,1.0130427894871528,-1.0675301501081822,0.9743544773312057,-1.0030775133100818,0.9593071018963272,-0.8931067662195891,0.9729113421024169,-1.0406700029253129
1.0235565751812985,-1.0171404764106273,0.9792499525020704,-1.0164069430032212,0.9528445314807693,-1.0208564241380709,0.9993718823274349,-1.0013126150392724,0.9883778206873803,-0.9983578659048585,0.9875612089071629,-1.0063706727656472,1.0471266214841393,-1.0417281732301598,0.9834475093628805,-0.930874142388479,0.9370014297522007,-1.0106901458430684,0.9806889389397527,-1.0676175436776454
1.0916603458842666,-0.9221755490580598,0.9871071263630494,-1.0576320909484864,0.9216168112330722,-1.0704781505236953,0.9763606713120304,-1.0264094488759787,0.9126940420957051,-1.0183318005747244,0.8824975004364445,-0.9833956863500317,0.9612797433036846,-0.9773126072898622,0.9728270676347437,-0.9385265021253838,1.089476285357348,-1.1107627093036683,0.943696209397877,-1.0254582910303884
1.0348750571543033,-0.9780630846992859,0.9105917260727611,-1.0362358125568196,0.9834160678769096,-1.053982968704388,0.9266728943684671,-0.9579178768272438,0.9622881676406851,-0.9722671508243401,0.921372695599039,-1.0713247272885147,1.0243409636479814,-1.0889730506238453,0.990261560175348,-0.9990590777114131,1.0687582229301213,-1.097755091917863,1.0215277131408573,-0.8680819688152736
0.9880847175955647,-1.022822783555075,0.9942745214191286,-1.1345818684008218,1.0154769332037448,-0.9390310341831389,0.9353279697926874,-1.0314443953728343,0.9889338728022617,-1.0919925046388546,0.8627381599135288,-0.9512387498367586,0.9422076921607041,-0.9684564683849394,0.9969659743314672,-0.9899672599008292,0.9799180401063629,-0.9568008909044945,0.9374679201965789,-0.9383782916809258
0.9202041794458843,-1.0120474136301287,0.9932952537807094,-1.0686195743152251,0.9360852533491212,-0.9216369200748712,0.9362720296102416,-1.0301118197909473,1.0341648707210602,-0.9353849574405501,0.9593073422322127,-1.1277678169633543,1.039084944613722,-1.1188245967468522,0.9304943980260252,-1.0829092955905475,1.023892824055887,-1.0948002079902022,0.967600285586338,-0.9753684671335995
1.0524184495468338,-1.054880086971795,0.9937845314339011,-0.9700602542159721,1.0370493908308667,-1.0607955056936111,1.0561073971493644,-1.0626243067665506,0.9766279254377134,-1.0474619593521124,0.9925997933945458,-1.0016702169727552,1.0321920709027321,-0.9585692237123227,0.980496082664265,-0.9582090783607767,0.9618890161501485,-1.0054103256352231,1.0194181679127134,-1.010216286326535
1.0068798447633893,-1.0140114376815201,0.9986529261866159,-1.1065988312924182,1.0404072328634115,-1.01264810071412,0.9735956843864434,-0.9917313153729818,0.9501977402689464,-0.9841214026207921,1.0688741492588254,-1.0027739695544169,0.9497169961478447,-0.976128792424712,0.9579725993232537,-1.032752858941932,1.0108930709003754,-0.9151415044059906,0.9976874919566924,-0.9924237178254769
1.0947743724695667,-1.044290923597295,0.8943574265117104,-0.9234818320481455,1.0310183623896552,-0.9787863125603184,0.9590768836455754,-1.0473071091474344,1.0333233420018848,-1.0282053658331112,0.9531832562769786,-0.9463479181667459,0.9338485719888386,-1.0493197200612132,1.010605115183725,-0.9890516318923758,1.010626097313675,-1.0295203753342697,1.0844650928652688,-1.0508430970482772
1.001770491994198,-1.0257158130595567,0.945801565418904,-1.0109829790544036,0.9813083629885261,-1.008663961353248,0.9771254904028924,-0.945002423666521,0.9676226504406866,-1.031161250310736,0.9403395601610993,-0.998539313040327,0.9007991242366513,-1.000353582966972,1.048714343995333,-0.9008735220485562,0.9680110944191956,-1.034026572438999,1.1016593953630431,-0.9937925684654991
0.9798033101590935,-0.9859663692705439,1.0260766746838927,-0.9737707623951298,0.9748705279340584,-0.9582913724543458,0.9773396159525025,-0.9349203604813395,0.9761522422298013,-0.9382151481587306,0.9632344563572482,-1.05670978795338,1.0137183258046125,-1.0514287756556955,1.0423210831574083,-1.0304141621559895,1.0061059198691213,-1.0679814739324087,0.9815999473473421,-0.9881623609065026
1.0646030985396726,-1.063189126455341,1.017575849093922,-0.9934624717960808,0.9929140495873364,-1.0052153968417608,0.9580080421425258,-0.9314901443381594,1.0643669742724156,-1.022579044755108,1.0999243656381754,-1.0863117963297946,1.0037395637652635,-0.9501317490130322,1.039472736287689,-1.0287310569000265,1.0107570806421025,-0.966430138029948,1.0399212268310158,-1.0376997848119098
0.999287699060386,-0.9938828252299895,0.9733791048176869,-0.926998871684603,0.9788005962675581,-0.9598215830643331,1.0143474099562164,-0.9720948441393568,1.0047846594594536,-1.0382111598808221,1.0665355411658894,-0.9942449155330121,1.0368566825904413,-0.9629387904214733,1.0513762773207291,-1.0874869249586596,0.9528854759023198,-1.0151337656891157,0.9398149391037595,-0.9817694092852687
0.8935437568414457,-1.031857381569732,1.049593132334611,-0.9380130416199043,1.045957057500453,-1.0495298757223324,0.9136611595649576,-0.9843173567694377,1.0464541219175207,-0.9919941232418458,1.002139800332638,-1.0536693872252756,1.0721603188086897,-0.9775004601463708,0.9401716917787115,-1.0026526084457403,1.0097530457939545,-0.9610570778417868,0.9410382206845374,-0.9684180070774855
0.9838118525608824,-1.0958005982065637,1.0182375012590517,-1.0008412403177842,0.9857281720278908,-0.9653314397188816,0.9865787435292266,-1.0282979372394387,0.9844554918314674,-0.9839888572112667,1.0679240982822171,-1.0271991909921798,1.0128223915973313,-0.9494591603920799,1.026226678938785,-1.0237633661796293,1.00898675871593,-1.10723845379067,1.004253167446056,-0.9911643504763333
1.029689044180835,-0.9989269450963119,1.01419394830115,-0.9637920245981448,0.935686920626033,-1.060442896374603,0.9260478023359464,-1.0281581785501874,1.0326327698914228,-0.9326808266685795,1.0640678447851553,-0.9962423458049865,0.971364232905637,-1.0635511217420175,1.0528051248511618,-1.0065309706402685,1.0181958046764379,-1.0227001593996592,1.0393091873391342,-1.0572970311827703
0.8889885361984624,-1.0634511135352585,0.9749065191586224,-0.9889709917884728,0.9988160716762733,-1.071032527998591,1.011134755694572,-0.987967678653502,0.9641663071603168,-0.9827935974011097,0.9367246341777535,-0.9443705941873312,0.9308209165429322,-1.0257212344671527,1.0015495296360886,-1.0372608389594469,0.9336931070528688,-0.991446427945693,0.9582878360927714,-1.0414508331000636
1.0458619115944774,-1.0605564225775395,1.0362868502397184,-1.031626421140753,0.9771739658136172,-1.0570105851606513,0.9656243195167004,-0.9748603784991832,0.993577683114119,-0.9827387265217411,0.9608516326063156,-1.0684278800989189,0.8970720718009398,-0.9602557364897247,0.9440836312647832,-1.0468769165790992,1.02524780834403,-1.0009679701949616,1.082897746206174,-0.9674454465509209
1.1025186675793321,-1.0240857967894643,0.9826215369993876,-1.0668453771973971,0.9913429341821247,-0.928623016742981,1.0211056825087876,-1.0405335085106167,1.0390150642667568,-1.0376192968458384,0.9767573776973557,-0.9570367652832483,0.8708524565242649,-0.9996844216787865,1.0517732209560082,-1.0852969584069412,1.0026763004621086,-0.9764157955056793,1.033161906559878,-1.0141800519599522
0.9536608830712292,-1.0174549051629984,0.9458077961761423,-0.9563718943231085,1.0732776280909933,-1.0429111456631346,1.0945085821960114,-1.0301876372365313,0.9656623673146747,-1.0537687066174397,0.9585845962763131,-0.98436315253631,0.945022414867905,-1.0056089830478374,0.9985138322577599,-1.0206350019559796,0.9041622990819552,-1.0593677538220532,0.9698396571462157,-0.9189477809109499
0.9732789335559578,-1.0640066775911536,1.0319090845736716,-1.0097411842713746,0.9612616302140227,-0.9735954609696582,0.9793939152231754,-1.012863717068992,0.9588840198471066,-0.9675329717595701,1.018169282864497,-1.0392472549091978,1.0562158789484808,-0.986723047885785,1.0267682638411908,-1.0258525739947588,1.1417558670460544,-1.0725005066329691,0.9796220271712153,-1.0610674902833614
0.9270285098021466,-0.9387691461206524,0.9666137014926103,-0.9435093640089949,1.0062490004856557,-0.995939290718354,0.9718244868612465,-1.0296594707848647,1.0306794592498656,-1.0113192528677812,1.0435049638770306,-1.075753284429046,1.0652727343201265,-1.0779035965591037,1.0752899448601403,-1.040799547832499,0.971348948606912,-0.9392552957021256,0.9633975522143041,-0.9420690644741685
1.0112161339677919,-1.0680429205466715,0.9674574832811469,-0.914700093119942,0.9184116965061402,-0.9613899491142421,1.0274614477464823,-0.9522663877460441,1.0485282004486869,-1.0622737100521802,0.9522172694300031,-1.0615833711464586,0.9721328154941801,-0.947972858937618,0.9938443064344857,-0.9831418685893103,1.1313883357565944,-0.952848546487959,1.0571257868976567,-0.9772013474639476
1.04932560891569,-0.9487493558262088,0.9736815799191758,-1.0358485660396892,0.937098326972063,-0.9954281090382538,0.98847000151824,-1.0386089423642804,1.0928800936271437,-1.011458007230864,0.9570720394368155,-0.964303685233958,0.9650947225649137,-0.98903999086565,0.968389532136203,-0.9602367305230523,1.0707273691848898,-1.0316058264377954,0.9284130995164008,-1.0153946430087486
0.9850898032334283,-1.0540059042729129,1.0457046445843934,-1.016494367308905,1.0355880155215627,-1.0074101521542596,1.0066724910712008,-1.0133050409088882,0.9564125556855568,-1.0497149521532987,1.0318367517067182,-0.9818018145517947,1.039727038627549,-1.0281147960997676,1.0081425452316721,-0.9589754086749364,1.0075733192385605,-0.980460518386054,1.0287043583327047,-0.9469681076775782
1.0543035544359523,-0.9890413156902625,0.9794987467985777,-1.0521962862102785,1.0252976742959625,-0.9510213787725195,1.0347764635498304,-0.9272972194024743,1.0850438449099513,-1.0289141471672487,0.9749369647616246,-0.9778137261591227,1.0242835217264887,-1.0215352214514568,0.9695975804872303,-0.9716375991707956,0.873519296188813,-0.949602241232369,0.9670344265010651,-1.0387743072794875
0.993497837407571,-0.9950483475387014,0.99156702604651,-0.9384879949686387,1.0113552480452639,-1.043024842711281,1.0184906469156985,-1.0671713905514135,1.051844511775906,-0.9884824197990951,1.0337039694111294,-1.0425422810698213,1.012849619870417,-0.9385157626293733,0.9176534951183147,-0.9567919842619345,0.9493791934801734,-0.9121460699473174,1.0294307590042155,-0.9993975681927353
0.9683572593626446,-1.012387638796176,0.9692378147434665,-0.9687603767779444,0.9478765270113557,-0.9803795365477642,0.9829147217123926,-1.0235189946214804,1.02481384309369,-0.9941081256493112,1.004117066407209,-1.0051294902276002,1.0066962917598055,-0.9748991437409591,1.0486866526919862,-1.0322083773993693,0.9774282387322212,-0.8994662756714072,0.8786012346394095,-0.9080087577743226
0.9843889433831847,-0.9967031839001258,1.0621551736765764,-0.934754354737651,0.9820914512433756,-1.0920329905362751,0.9474545220080036,-0.9844748170544502,0.9955133503543616,-1.0224423066458,1.0629889852126,-0.9458118649392805,1.0002239797401289,-0.9176686371066365,1.0284856763327568,-1.0279978404706964,1.114526042993234,-0.9971786245933905,0.9946299198376698,-0.9824903005466601
0.975075331325848,-1.0574553840263827,0.97494267645787,-1.0707837085704186,0.9542441688804382,-0.9853730736412892,1.026033418326733,-1.0797486386175188,1.0749568759653079,-1.0318473772435943,0.964789992028568,-1.040570123947801,0.9685252605116754,-0.920148568368315,1.0961444879429463,-1.0548774901148468,0.953219648585263,-0.8908208234954565,0.9536073912306862,-0.9734109965708649
1.0278824642650373,-1.0437631659386188,0.9521826765100575,-0.982069023925368,0.9721794173672559,-1.0004457344425823,0.8959849187276583,-0.9870141848351208,1.0546867181035604,-0.9949471640041382,0.9247621849726582,-1.0041620813571315,0.979757614248098,-1.038991013387875,0.9892383690738277,-0.9494071227472722,1.0100645208355263,-1.0032748443781112,1.05449508204241,-0.9702409973140823
1.057421822844411,-1.007483987569706,0.9857829870853444,-0.9413535884874195,0.8959159905647871,-1.063759246132126,1.0297467929781112,-1.0406034620915279,1.0076617009809337,-1.0197463396483932,1.020036400413119,-1.0159266652375176,1.0548772455948252,-1.0159568795611411,0.9480141457037016,-0.9095766805571948,0.9744131041669771,-0.9151229051046503,0.9849402656768991,-0.9082546927390884
1.0093533559016143,-0.9551724651271857,0.96538614654832,-0.9085577399844513,1.137912287323314,-0.9339220229632598,0.9476640444680603,-0.9559260320836519,1.0416965675161711,-1.03331593162672,1.0088547944418051,-1.0118740360285223,0.9731800916681179,-1.106645287885599,0.9372674223925501,-1.0297899185088317,1.033198257560695,-0.9963595579065836,1.040982919101146,-0.9638873063899904
1.018251155745908,-1.0291897642131465,0.9874135534343069,-1.0472209548026399,0.970928891720364,-1.0478730318194225,0.9988721489345685,-1.1123901353789434,1.044338167446094,-0.9553109930978624,0.9795963356361104,-1.0333010971175154,0.9193366345344436,-1.0077248221177213,0.9396249488415689,-0.9655283475527986,1.0186106148547522,-0.974144222980935,1.0773840651442776,-0.9697095460151487
0.9709940772211152,-0.9901361911685806,0.9922596862493213,-0.9919978942283041,1.020798499015375,-1.0526330235686185,0.9479675618939577,-1.046694141188683,1.051755921754935,-0.9671791957134998,1.0225804510335412,-1.0279551627934138,0.9584986877740483,-1.0639637916520348,0.9770897571645168,-1.030574273220645,0.980951814071762,-1.0514779496653572,1.0641058104392729,-1.0573398670175955
